Exp_name,Enemy,Run,Gen,Mean_fit,Max_fit
ea50,8,1,19,85.45525365558753,91.64234767677738
ea50,8,1,20,83.58179504752718,91.64234767677738
ea50,8,1,21,83.48570467231279,91.64234767677738
ea50,8,1,22,82.82273292319132,91.64234767677738
ea50,8,1,23,82.20172589990548,91.64234767677738
ea50,8,1,24,83.30001828399081,91.64234767677738
ea50,8,1,25,83.2974063792096,91.64234767677738
ea50,8,1,26,84.20534197057721,91.83289246928256
ea50,8,1,27,84.18958021230951,91.83289246928256
ea50,8,1,28,85.13382412646392,91.83289246928256
ea50,8,1,29,84.76976238323824,93.01825298494037
ea50,8,1,30,84.8680541974044,93.01825298494037
ea50,8,1,31,83.70544372111682,93.01825298494037
ea50,8,1,32,84.29622263314637,93.01825298494037
ea50,8,1,33,85.91335853358103,93.01825298494037
ea50,8,1,34,85.84464425198914,93.01825298494037
ea50,8,1,35,83.88774843752208,93.01825298494037
ea50,8,1,36,85.12487709384126,93.15679627126202
ea50,8,1,37,83.91846790968161,93.15679627126202
ea50,8,1,38,84.3024913325245,93.15679627126202
ea50,8,1,39,84.77469281739126,93.15679627126202
ea50,8,1,40,85.98490373491197,93.15679627126202
ea50,8,1,41,85.09427026719548,93.15679627126202
ea50,8,1,42,82.97334223642109,93.15679627126202
ea50,8,1,43,83.33802762940385,93.15679627126202
ea50,8,1,44,81.26515092663038,93.15679627126202
ea50,8,1,45,85.58390523164542,93.15679627126202
ea50,8,1,46,85.80315701320505,93.15679627126202
ea50,8,1,47,85.466859782894,93.15679627126202
ea50,8,1,48,86.76407004721248,93.15679627126202
ea50,8,1,49,84.92465222658899,93.15679627126202
ea50,8,2,0,4.031310030465054,89.96180219718777
ea50,8,2,1,12.153121577706976,89.96180219718777
ea50,8,2,2,24.09971144260817,89.96180219718777
ea50,8,2,3,38.078992246979034,89.96180219718777
ea50,8,2,4,55.22554411368495,90.83959913428289
ea50,8,2,5,71.1061137990212,90.83959913428289
ea50,8,2,6,77.221792505474,90.83959913428289
ea50,8,2,7,77.64156743609017,91.72226421822039
ea50,8,2,8,76.42846944024451,92.39959913428288
ea50,8,2,9,75.86096984060538,92.39959913428288
ea50,8,2,10,78.5574401736161,92.39959913428288
ea50,8,2,11,80.73574996845873,92.39959913428288
ea50,8,2,12,81.38245604372793,92.39959913428288
ea50,8,2,13,82.24618279529082,92.39959913428288
ea50,8,2,14,80.29519613509127,92.39959913428288
ea50,8,2,15,79.78775496477031,92.39959913428288
ea50,8,2,16,81.67067031364003,92.39959913428288
ea50,8,2,17,82.99537091578209,92.39959913428288
ea50,8,2,18,81.19038411641624,92.39959913428288
ea50,8,2,19,81.95268793210215,92.39959913428288
ea50,8,2,20,83.36505052191151,92.39959913428288
ea50,8,2,21,80.928970543153,92.39959913428288
ea50,8,2,22,81.77756169074198,92.39959913428288
ea50,8,2,23,83.53540501364472,92.39959913428288
ea50,8,2,24,83.81421995091522,92.39959913428288
ea50,8,2,25,80.56435878590341,92.39959913428288
ea50,8,2,26,81.42805916222318,92.39959913428288
ea50,8,2,27,81.88361912191469,92.91289246928255
ea50,8,2,28,82.95851024076599,92.91289246928255
ea50,8,2,29,83.17267542671222,92.91289246928255
ea50,8,2,30,79.31374264329985,92.91289246928255
ea50,8,2,31,82.0537303007154,92.91289246928255
ea50,8,2,32,83.91793236663071,92.91289246928255
ea50,8,2,33,79.61479294331888,92.91289246928255
ea50,8,2,34,82.43419486588935,92.91289246928255
ea50,8,2,35,81.23326003441693,92.91289246928255
ea50,8,2,36,82.40844263979406,92.91289246928255
ea50,8,2,37,82.0314314262353,92.91289246928255
ea50,8,2,38,81.24545881561971,92.91289246928255
ea50,8,2,39,83.07622718155024,92.91289246928255
ea50,8,2,40,82.97697700692885,92.91289246928255
ea50,8,2,41,82.01633220191955,92.91289246928255
ea50,8,2,42,82.84542580577559,92.91289246928255
ea50,8,2,43,83.09238768840787,92.91289246928255
ea50,8,2,44,83.41847574112018,92.91289246928255
ea50,8,2,45,83.76814522218969,92.91289246928255
ea50,8,2,46,82.74089345620939,92.91289246928255
ea50,8,2,47,84.36419619155424,92.91289246928255
ea50,8,2,48,85.62325499421551,92.91289246928255
ea50,8,2,49,84.64385782917253,92.91289246928255
ea50,8,3,0,-0.708299663022762,87.78302101441447
ea50,8,3,1,10.327246069942282,88.05383921105594
ea50,8,3,2,24.33332407973179,88.05383921105594
ea50,8,3,3,46.02393947534104,88.05383921105594
ea50,8,3,4,59.16884249389688,91.0157442025855
ea50,8,3,5,66.39128990202794,91.0157442025855
ea50,8,3,6,73.04602834783267,91.0157442025855
ea50,8,3,7,77.32027878353482,92.43289246928255
ea50,8,3,8,78.06082117768685,92.43289246928255
ea50,8,3,9,74.12806424566617,92.43289246928255
ea50,8,3,10,77.65324933134258,92.43289246928255
ea50,8,3,11,77.73230930987057,92.43289246928255
ea50,8,3,12,80.27516836593833,92.43289246928255
ea50,8,3,13,77.79756841091341,92.43289246928255
ea50,8,3,14,79.25234276607509,92.43289246928255
ea50,8,3,15,79.21484321692039,92.43289246928255
ea50,8,3,16,79.40882742321834,92.43289246928255
ea50,8,3,17,78.36148517131072,92.43289246928255
ea50,8,3,18,75.51600839772036,92.43289246928255
ea50,8,3,19,77.33231935812131,92.43289246928255
ea50,8,3,20,78.2443008603796,92.43289246928255
ea50,8,3,21,79.99648030006882,92.43289246928255
ea50,8,3,22,77.99624461355351,92.43289246928255
ea50,8,3,23,82.34366628668593,92.43289246928255
ea50,8,3,24,84.25419905909239,92.43289246928255
ea50,8,3,25,78.94104944898463,92.43289246928255
ea50,8,3,26,79.12507678047064,92.43289246928255
ea50,8,3,27,77.87088995332243,92.43289246928255
ea50,8,3,28,81.49676362301588,92.43289246928255
ea50,8,3,29,81.77786891256308,92.43289246928255
ea50,8,3,30,83.57886413413871,92.43289246928255
ea50,8,3,31,84.24677458720608,92.43289246928255
ea50,8,3,32,85.40260605574474,92.43289246928255
ea50,8,3,33,86.28908162433169,92.43289246928255
ea50,8,3,34,85.0669995391445,92.43289246928255
ea50,8,3,35,85.68813821311446,92.43289246928255
ea50,8,3,36,83.15838444306746,92.43289246928255
ea50,8,3,37,83.17558167201737,92.43289246928255
ea50,8,3,38,83.64934422385728,92.43289246928255
ea50,8,3,39,85.77999466447038,92.43289246928255
ea50,8,3,40,84.59537409739966,92.43289246928255
ea50,8,3,41,86.30215314602641,92.43289246928255
ea50,8,3,42,85.82404727257801,92.43289246928255
ea50,8,3,43,84.75862599625789,92.43289246928255
ea50,8,3,44,83.9918291352912,92.43289246928255
ea50,8,3,45,83.6359376281161,92.43289246928255
ea50,8,3,46,82.9996849268944,92.43289246928255
ea50,8,3,47,85.85957106171372,92.43289246928255
ea50,8,3,48,84.76047597155065,92.43289246928255
ea50,8,3,49,83.31123148997213,92.43289246928255
ea50,8,4,0,2.2717015528005278,86.33574420258549
ea50,8,4,1,11.702804120244318,86.33574420258549
ea50,8,4,2,27.49951168861781,90.80660195700338
ea50,8,4,3,43.36894661859735,90.80660195700338
ea50,8,4,4,58.66477928518401,90.80660195700338
ea50,8,4,5,71.78493600124051,90.80660195700338
ea50,8,4,6,76.55411735917792,90.80660195700338
ea50,8,4,7,82.40543438114314,91.58628484395722
ea50,8,4,8,81.87099118062638,91.58628484395722
ea50,8,4,9,81.89800934063855,91.58628484395722
ea50,8,4,10,80.85743775721073,91.58628484395722
ea50,8,4,11,82.8609066222185,91.58628484395722
ea50,8,4,12,84.1596639026812,91.58628484395722
ea50,8,4,13,85.15874051255155,91.58628484395722
ea50,8,4,14,80.53233672623786,91.58628484395722
ea50,8,4,15,78.37993259196743,91.58628484395722
ea50,8,4,16,82.34544717855904,91.72226421822039
ea50,8,4,17,78.99198112264293,91.72226421822039
ea50,8,4,18,80.55082768450589,91.72226421822039
ea50,8,4,19,83.86748708267754,91.72226421822039
ea50,8,4,20,80.99362958950836,91.72226421822039
ea50,8,4,21,79.98324758641711,91.72226421822039
ea50,8,4,22,80.44203824847511,92.26226421822038
ea50,8,4,23,81.33109323282437,92.26226421822038
ea50,8,4,24,83.68682472719757,92.26226421822038
ea50,8,4,25,83.15199412469505,92.26226421822038
ea50,8,4,26,78.04155389836848,92.26226421822038
ea50,8,4,27,79.4338904870855,92.26226421822038
ea50,8,4,28,81.99729124058936,92.26226421822038
ea50,8,4,29,82.3892099704358,92.26226421822038
ea50,8,4,30,81.87892738649187,92.26226421822038
ea50,8,4,31,82.127357065783,92.26226421822038
ea50,8,4,32,80.77678753230369,92.26226421822038
ea50,8,4,33,83.54720008904017,92.26226421822038
ea50,8,4,34,80.7448423420268,92.26226421822038
ea50,8,4,35,81.20754840815616,92.26226421822038
ea50,8,4,36,84.3103137775302,92.26226421822038
ea50,8,4,37,85.39846302387812,92.26226421822038
ea50,8,4,38,82.57126440106181,92.26226421822038
ea50,8,4,39,79.88399144560096,92.26226421822038
ea50,8,4,40,84.22902534213632,92.26226421822038
ea50,8,4,41,82.80581121291817,92.26226421822038
ea50,8,4,42,81.71932908446165,92.26226421822038
ea50,8,4,43,81.40108752507669,92.26226421822038
ea50,8,4,44,82.2154448621007,92.26226421822038
ea50,8,4,45,81.85499486666434,92.26226421822038
ea50,8,4,46,80.78688694243783,92.26226421822038
ea50,8,4,47,81.65589644169637,92.26226421822038
ea50,8,4,48,83.61743766553242,92.26226421822038
ea50,8,4,49,81.59206043524726,92.26226421822038
ea50,8,5,0,1.3602235373961358,86.33574420258549
ea50,8,5,1,9.08865921058009,86.67196501081938
ea50,8,5,2,17.686322713526778,86.67196501081938
ea50,8,5,3,34.546410868964315,87.23307397402961
ea50,8,5,4,51.782759322087614,88.57003982910277
ea50,8,5,5,66.7159271809627,88.81968822339262
ea50,8,5,6,73.47451470605957,89.04665872310228
ea50,8,5,7,76.27648655810611,89.22990021702647
ea50,8,5,8,76.23131692225948,89.22990021702647
ea50,8,5,9,77.59169816459519,89.22990021702647
ea50,8,5,10,78.76991083835809,89.22990021702647
ea50,8,5,11,80.88186228092583,89.22990021702647
ea50,8,5,12,84.19650264987176,89.22990021702647
ea50,8,5,13,84.20857737582412,89.22990021702647
ea50,8,5,14,83.97524292749395,89.22990021702647
ea50,8,5,15,84.57468243380853,89.22990021702647
ea50,8,5,16,85.32173536584006,89.28324619773176
ea50,8,5,17,84.5183294893948,89.28324619773176
ea50,8,5,18,87.12346352324077,89.28324619773176
ea50,8,5,19,85.8924802393441,89.76324619773175
ea50,8,5,20,87.46950517550088,89.76324619773175
ea50,8,5,21,87.77782402133329,89.76324619773175
ea50,8,5,22,88.21603719873427,89.76324619773175
ea50,8,5,23,88.3720921431043,89.76324619773175
ea50,8,5,24,88.26114165026746,89.76324619773175
ea50,8,5,25,88.20927407805253,89.76324619773175
ea50,8,5,26,87.17542619156549,89.76324619773175
ea50,8,5,27,88.2439889583541,91.41282822853992
ea50,8,5,28,87.9494629075757,91.83282822853991
ea50,8,5,29,86.6839364699836,91.83282822853991
ea50,8,5,30,85.6846089558439,91.83282822853991
ea50,8,5,31,85.41501924289737,91.83282822853991
ea50,8,5,32,85.88686073488512,91.83282822853991
ea50,8,5,33,85.57181867348332,91.83282822853991
ea50,8,5,34,86.32053519478787,91.83282822853991
ea50,8,5,35,86.90318191029668,91.83282822853991
ea50,8,5,36,86.32063667462228,91.83282822853991
ea50,8,5,37,87.40138294193392,91.83282822853991
ea50,8,5,38,87.37973170949611,91.83282822853991
ea50,8,5,39,84.3346958577768,91.83282822853991
ea50,8,5,40,84.5949101952736,92.34679402095824
ea50,8,5,41,84.37033704085862,92.34679402095824
ea50,8,5,42,84.68661814489332,92.34679402095824
ea50,8,5,43,86.10786035656318,92.34679402095824
ea50,8,5,44,84.29794758709612,92.34679402095824
ea50,8,5,45,81.3203841638914,92.34679402095824
ea50,8,5,46,81.77416958953013,92.34679402095824
ea50,8,5,47,81.74285524375661,92.34679402095824
ea50,8,5,48,80.65701685206781,92.34679402095824
ea50,8,5,49,83.62954152360713,92.34679402095824
ea50,8,6,0,3.571076631373044,86.57307397402961
ea50,8,6,1,16.424124508009264,89.11703951986408
ea50,8,6,2,33.589906310745114,89.11703951986408
ea50,8,6,3,51.32045470956443,91.42226421822039
ea50,8,6,4,64.90370860379797,91.42226421822039
ea50,8,6,5,70.39479359209537,91.42226421822039
ea50,8,6,6,76.51681334715781,91.42226421822039
ea50,8,6,7,78.47426700115162,91.42226421822039
ea50,8,6,8,76.54200228884261,91.42226421822039
ea50,8,6,9,78.12776924022077,91.42226421822039
ea50,8,6,10,79.92804174788722,91.42226421822039
ea50,8,6,11,79.76571092855609,91.42226421822039
ea50,8,6,12,80.6686006716187,91.42226421822039
ea50,8,6,13,80.90780638160346,91.42226421822039
ea50,8,6,14,82.78387366275096,91.42226421822039
ea50,8,6,15,84.62374180808581,91.42226421822039
ea50,8,6,16,81.38678861985078,91.42226421822039
ea50,8,6,17,83.19109675337327,91.42226421822039
ea50,8,6,18,81.67531622662418,91.42226421822039
ea50,8,6,19,80.89656635909972,91.42226421822039
ea50,8,6,20,82.51937784913136,91.42226421822039
ea50,8,6,21,82.14630908329393,91.42226421822039
ea50,8,6,22,82.97765195418114,91.42226421822039
ea50,8,6,23,80.27556267724631,91.42226421822039
ea50,8,6,24,81.03598359315014,91.42226421822039
ea50,8,6,25,81.5493787862954,91.42226421822039
ea50,8,6,26,84.75951450203642,91.42226421822039
ea50,8,6,27,81.26434035607716,91.42226421822039
ea50,8,6,28,83.21462285729302,91.5422642182204
ea50,8,6,29,84.36892621164993,91.5422642182204
ea50,8,6,30,83.59316324680512,91.5422642182204
ea50,8,6,31,82.44449456329606,91.5422642182204
ea50,8,6,32,83.15718188005964,91.5422642182204
ea50,8,6,33,83.89740724749568,91.5422642182204
ea50,8,6,34,84.765533501994,91.5422642182204
ea50,8,6,35,84.44270249653799,91.60226421822038
ea50,8,6,36,85.53301750542481,91.60226421822038
ea50,8,6,37,83.4397504035839,91.60226421822038
ea50,8,6,38,84.6428008938112,91.60226421822038
ea50,8,6,39,82.32305948494142,91.60226421822038
ea50,8,6,40,84.58082799238876,91.60226421822038
ea50,8,6,41,83.15158002682216,91.60226421822038
ea50,8,6,42,83.82720254968946,91.60226421822038
ea50,8,6,43,84.14889602917627,91.60226421822038
ea50,8,6,44,84.83127662448778,91.60226421822038
ea50,8,6,45,82.60771157114607,91.60226421822038
ea50,8,6,46,82.3054106818675,91.60226421822038
ea50,8,6,47,80.89397796224681,91.60226421822038
ea50,8,6,48,83.85823137527605,91.60226421822038
ea50,8,6,49,82.28460739179661,91.60226421822038
ea50,8,7,0,5.489350976352382,87.34765370549913
ea50,8,7,1,14.376791214431211,91.64628484395722
ea50,8,7,2,28.52887882233006,91.64628484395722
ea50,8,7,3,47.26076560465737,91.64628484395722
ea50,8,7,4,59.70894932315786,92.4838995977956
ea50,8,7,5,66.93513951530441,92.51959913428287
ea50,8,7,6,73.23908086488214,92.51959913428287
ea50,8,7,7,68.76585885166816,92.51959913428287
ea50,8,7,8,74.58268798715159,92.51959913428287
ea50,8,7,9,76.70128594300598,92.51959913428287
ea50,8,7,10,76.62693993246707,92.51959913428287
ea50,8,7,11,77.56818022214922,92.51959913428287
ea50,8,7,12,78.75937942932654,92.51959913428287
ea50,8,7,13,78.85191777316174,92.51959913428287
ea50,8,7,14,77.30545751519506,92.57959913428287
ea50,8,7,15,75.65627614199907,93.15679627126202
ea50,8,7,16,76.20429771867212,93.15679627126202
ea50,8,7,17,76.44935175880842,93.15679627126202
ea50,8,7,18,78.99944088043259,93.15679627126202
ea50,8,7,19,76.6217646348442,93.27425332628681
ea50,8,7,20,77.84058608208856,93.27425332628681
ea50,8,7,21,79.96540241007912,93.27425332628681
ea50,8,7,22,80.76865965204195,93.27425332628681
ea50,8,7,23,81.14157016235605,93.27425332628681
ea50,8,7,24,80.4446325757553,93.27425332628681
ea50,8,7,25,82.5802021625309,93.27425332628681
ea50,8,7,26,82.2811256013932,93.27425332628681
ea50,8,7,27,81.73774327802255,93.27425332628681
ea50,8,7,28,82.61553203681439,93.27425332628681
ea50,8,7,29,83.24831176272045,93.27425332628681
ea50,8,7,30,81.59714876609041,93.27425332628681
ea50,8,7,31,79.51004598047928,93.27425332628681
ea50,8,7,32,83.49388236994591,93.27425332628681
ea50,8,7,33,84.57850301847317,93.27425332628681
ea50,8,7,34,82.45392611663095,93.27425332628681
ea50,8,7,35,83.49741597652101,93.27425332628681
ea50,8,7,36,83.07230553985379,93.27425332628681
ea50,8,7,37,81.83108081002977,93.27425332628681
ea50,8,7,38,81.16124635909966,93.27425332628681
ea50,8,7,39,81.21695299708458,93.27425332628681
ea50,8,7,40,80.14712909823476,93.27425332628681
ea50,8,7,41,78.6626633252857,93.27425332628681
ea50,8,7,42,80.29779274889341,93.27425332628681
ea50,8,7,43,79.96343937954731,93.27425332628681
ea50,8,7,44,81.11036913380907,93.27425332628681
ea50,8,7,45,81.01492297302673,93.27425332628681
ea50,8,7,46,80.5471856038597,93.27425332628681
ea50,8,7,47,78.74576110954727,93.27425332628681
ea50,8,7,48,77.96172234956352,93.27425332628681
ea50,8,7,49,80.01725190036741,93.27425332628681
ea50,8,8,0,7.577861900634133,91.55185751001959
ea50,8,8,1,18.6637955770212,91.55185751001959
ea50,8,8,2,35.45257041827522,91.55185751001959
ea50,8,8,3,54.1821353063084,91.55185751001959
ea50,8,8,4,65.15991750197927,91.55185751001959
ea50,8,8,5,70.95259990919142,91.55185751001959
ea50,8,8,6,72.10645303287441,91.55185751001959
ea50,8,8,7,78.5802375009474,91.55185751001959
ea50,8,8,8,80.6267802048429,91.60254710353533
ea50,8,8,9,79.86623189240483,91.60254710353533
ea50,8,8,10,81.35992937987702,91.60254710353533
ea50,8,8,11,82.0576784283828,91.60254710353533
ea50,8,8,12,84.24387821842583,91.60254710353533
ea50,8,8,13,84.94207689587527,91.60254710353533
ea50,8,8,14,83.0740671187832,91.60254710353533
ea50,8,8,15,84.81078220600966,91.60254710353533
ea50,8,8,16,86.13503808055594,91.60254710353533
ea50,8,8,17,84.57895823017242,91.60254710353533
ea50,8,8,18,85.61040451243785,91.60254710353533
ea50,8,8,19,85.1648350271613,91.60254710353533
ea50,8,8,20,86.1040436638359,91.60254710353533
ea50,8,8,21,87.44164287781743,91.60254710353533
ea50,8,8,22,87.10786345910044,91.60254710353533
ea50,8,8,23,86.32982718774883,91.60254710353533
ea50,8,8,24,86.36301900515797,91.60254710353533
ea50,8,8,25,86.70849055797606,91.60254710353533
ea50,8,8,26,86.22086564371725,91.60254710353533
ea50,8,8,27,83.08163027013299,91.60254710353533
ea50,8,8,28,82.62023463555761,91.60254710353533
ea50,8,8,29,80.67254336920792,91.60254710353533
ea50,8,8,30,84.61002003441845,91.60254710353533
ea50,8,8,31,83.44695376019762,91.60254710353533
ea50,8,8,32,84.85281789538521,91.60254710353533
ea50,8,8,33,83.76365663427696,91.60254710353533
ea50,8,8,34,85.82451131783768,91.60254710353533
ea50,8,8,35,85.39970966888912,91.60254710353533
ea50,8,8,36,84.90726905851703,91.60254710353533
ea50,8,8,37,86.02454823085483,91.60254710353533
ea50,8,8,38,85.08748384600652,91.60254710353533
ea50,8,8,39,82.17665236200682,91.60254710353533
ea50,8,8,40,84.55930651016389,91.60254710353533
ea50,8,8,41,85.71155630830096,91.60254710353533
ea50,8,8,42,86.33108744950418,91.60254710353533
ea50,8,8,43,85.11045149487035,91.60254710353533
ea50,8,8,44,81.69919886462654,91.60254710353533
ea50,8,8,45,84.02072287619688,91.60254710353533
ea50,8,8,46,83.33725401712165,91.60254710353533
ea50,8,8,47,84.40102956875029,91.60254710353533
ea50,8,8,48,83.85103874884126,91.60254710353533
ea50,8,8,49,86.36471294451398,91.60254710353533
ea50,8,9,0,7.40898145452573,88.67773325310404
ea50,8,9,1,21.810044004251882,88.67773325310404
ea50,8,9,2,39.568137077799996,91.68394224923465
ea50,8,9,3,57.48115878241899,91.68394224923465
ea50,8,9,4,70.21230287877127,91.68394224923465
ea50,8,9,5,70.08556061167975,91.68394224923465
ea50,8,9,6,74.36962787160427,91.68394224923465
ea50,8,9,7,76.55380845334766,91.68394224923465
ea50,8,9,8,80.86312616892566,91.68394224923465
ea50,8,9,9,77.54256354333603,91.68394224923465
ea50,8,9,10,80.8788563779651,91.68394224923465
ea50,8,9,11,80.9145790648706,91.68394224923465
ea50,8,9,12,81.3935797341198,92.7838995977956
ea50,8,9,13,82.50647025508074,92.7838995977956
ea50,8,9,14,82.62863287382102,92.7838995977956
ea50,8,9,15,82.65904618694991,92.7838995977956
ea50,8,9,16,82.68195674441915,92.7838995977956
ea50,8,9,17,81.00430390886743,92.7838995977956
ea50,8,9,18,84.65669862393122,92.7838995977956
ea50,8,9,19,85.00665394956643,92.7838995977956
ea50,8,9,20,85.13410785770856,92.7838995977956
ea50,8,9,21,85.20142230451368,92.7838995977956
ea50,8,9,22,83.89741491587166,92.7838995977956
ea50,8,9,23,84.95953176529764,92.7838995977956
ea50,8,9,24,85.78122827278516,92.7838995977956
ea50,8,9,25,86.11547716352158,92.7838995977956
ea50,8,9,26,83.68445910145986,92.7838995977956
ea50,8,9,27,81.87727965375547,92.7838995977956
ea50,8,9,28,84.30567600029501,92.7838995977956
ea50,8,9,29,84.69977646460012,92.7838995977956
ea50,8,9,30,86.26611079907161,92.7838995977956
ea50,8,9,31,85.68685851523774,92.7838995977956
ea50,8,9,32,84.84473874246247,92.7838995977956
ea50,8,9,33,84.66217314361222,92.7838995977956
ea50,8,9,34,85.27842856621203,92.7838995977956
ea50,8,9,35,83.89953272440918,92.7838995977956
ea50,8,9,36,85.09279433899606,92.7838995977956
ea50,8,9,37,85.3411268705063,92.7838995977956
ea50,8,9,38,84.66739733532991,92.7838995977956
ea50,8,9,39,84.97822385460663,92.7838995977956
ea50,8,9,40,84.80209017840836,92.7838995977956
ea50,8,9,41,81.96276824219142,92.7838995977956
ea50,8,9,42,85.77333048819362,92.7838995977956
ea50,8,9,43,84.83436271810672,92.7838995977956
ea50,8,9,44,78.21992046908686,92.7838995977956
ea50,8,9,45,82.9233310657873,92.7838995977956
ea50,8,9,46,82.39720523531237,92.7838995977956
ea50,8,9,47,83.91768852530382,92.7838995977956
ea50,8,9,48,81.8199702407103,92.7838995977956
ea50,8,9,49,82.44025423891566,92.7838995977956
